Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
1,052,c:/fda/mbbe/simulated_nor/run\1\052,19412.221107,011121011,18972.221106768942,False,False,False,20,12,2,99999999,0,0,No important warnings
1,086,c:/fda/mbbe/simulated_nor/run\1\086,13154.679039,212021111,12814.67903879561,True,False,False,20,12,2,99999999,0,0,No important warnings
1,061,c:/fda/mbbe/simulated_nor/run\1\061,16985.667549,202111011,16545.6675488162,False,False,False,20,12,2,99999999,0,0,No important warnings
1,084,c:/fda/mbbe/simulated_nor/run\1\084,21687.725739,013121000,21247.72573885767,False,False,False,20,12,2,99999999,0,0,No important warnings
1,069,c:/fda/mbbe/simulated_nor/run\1\069,14609.886248,013120111,14169.886248157802,False,False,False,20,12,2,99999999,0,0,No important warnings
1,096,c:/fda/mbbe/simulated_nor/run\1\096,13528.650770,202121110,13088.650769620763,False,False,False,20,12,2,99999999,0,0,No important warnings
1,071,c:/fda/mbbe/simulated_nor/run\1\071,17319.911575,012010110,16979.911574981816,True,False,False,20,12,2,99999999,0,0,No important warnings
1,090,c:/fda/mbbe/simulated_nor/run\1\090,21736.022162,013121010,21286.022161675908,False,False,False,21,12,2,99999999,0,0,No important warnings
1,100,c:/fda/mbbe/simulated_nor/run\1\100,17076.090795,213021000,16626.090795362605,False,False,False,21,12,2,99999999,0,0,No important warnings
1,059,c:/fda/mbbe/simulated_nor/run\1\059,15098.420634,213120110,14628.4206338342,False,False,False,23,12,2,99999999,0,0,No important warnings
2,005,c:/fda/mbbe/simulated_nor/run\0\011,14617.580213,200021001,14237.580213011026,False,False,False,14,12,2,99999999,0,0,From NM_0_011: No important warnings
2,018,c:/fda/mbbe/simulated_nor/run\0\025,19551.448488,112100110,19101.44848832508,False,False,False,21,12,2,99999999,0,0,From NM_0_025: No important warnings
2,024,c:/fda/mbbe/simulated_nor/run\1\081,16682.565391,213121101,16222.565391462042,False,False,False,22,12,2,99999999,0,0,From NM_1_081: No important warnings
2,026,c:/fda/mbbe/simulated_nor/run\0\026,14929.973639,113100111,14469.973639430866,False,False,False,22,12,2,99999999,0,0,From NM_0_026: No important warnings
2,028,c:/fda/mbbe/simulated_nor/run\0\084,13856.806709,202121000,13436.80670861904,False,False,False,18,12,2,99999999,0,0,From NM_0_084: No important warnings
2,008,c:/fda/mbbe/simulated_nor/run\2\008,99999999.000000,113101001,99999999,False,False,False,21,12,2,99999999,0,0,No important warnings
2,036,c:/fda/mbbe/simulated_nor/run\0\008,12048.998699,112101000,11608.99869885575,False,False,False,20,12,2,99999999,0,0,From NM_0_008: No important warnings
2,012,c:/fda/mbbe/simulated_nor/run\2\012,99999999.000000,112021110,99999999,False,False,False,23,12,2,99999999,0,0,No important warnings
2,022,c:/fda/mbbe/simulated_nor/run\2\022,15600.848384,203121011,15160.848384403,False,False,False,20,12,2,99999999,0,0,No important warnings
2,027,c:/fda/mbbe/simulated_nor/run\2\027,21643.394922,110100010,21223.394922444695,False,False,False,18,12,2,99999999,0,0,No important warnings
2,032,c:/fda/mbbe/simulated_nor/run\2\032,15766.219062,202021010,15346.219062380811,False,False,False,18,12,2,99999999,0,0,No important warnings
2,023,c:/fda/mbbe/simulated_nor/run\2\023,17225.710993,200120000,16835.71099342519,False,False,False,15,12,2,99999999,0,0,No important warnings
2,038,c:/fda/mbbe/simulated_nor/run\2\038,16777.208989,112020011,16337.208989475886,False,False,False,20,12,2,99999999,0,0,No important warnings
2,017,c:/fda/mbbe/simulated_nor/run\2\017,18902.116109,201121101,18462.116108559043,False,False,False,20,12,2,99999999,0,0,No important warnings
2,025,c:/fda/mbbe/simulated_nor/run\2\025,15816.606647,113110101,15326.60664710647,False,False,False,25,12,2,99999999,0,0,No important warnings
2,043,c:/fda/mbbe/simulated_nor/run\2\043,16608.150850,212121000,16168.150850409547,False,False,False,20,12,2,99999999,0,0,No important warnings
2,021,c:/fda/mbbe/simulated_nor/run\2\021,17785.435899,112121100,17315.435899043052,False,False,False,23,12,2,99999999,0,0,No important warnings
2,047,c:/fda/mbbe/simulated_nor/run\0\090,13060.377220,200100110,12670.377220355685,False,True,False,15,12,2,2.880599552175444e+17,0,0,From NM_0_090: No important warnings
2,013,c:/fda/mbbe/simulated_nor/run\2\013,22178.175874,102121011,21738.17587425145,False,False,False,20,12,2,99999999,0,0,No important warnings
2,039,c:/fda/mbbe/simulated_nor/run\2\039,19127.578553,111121010,18637.578553046173,False,False,False,25,12,2,99999999,0,0,No important warnings
2,003,c:/fda/mbbe/simulated_nor/run\2\003,19312.950472,203020100,18882.950471871703,False,False,False,19,12,2,99999999,0,0,No important warnings
2,045,c:/fda/mbbe/simulated_nor/run\2\045,26434.996573,103121100,25964.99657273511,False,False,False,23,12,2,99999999,0,0,No important warnings
2,011,c:/fda/mbbe/simulated_nor/run\2\011,17439.756966,100120111,17019.75696615704,False,False,False,18,12,2,99999999,0,0,No important warnings
2,033,c:/fda/mbbe/simulated_nor/run\2\033,19361.894806,113121001,18891.89480623084,False,False,False,23,12,2,99999999,0,0,No important warnings
2,015,c:/fda/mbbe/simulated_nor/run\2\015,11952.133328,202121101,11532.13332819414,False,False,False,18,12,2,99999999,0,0,No important warnings
2,055,c:/fda/mbbe/simulated_nor/run\1\011,18950.901772,213101001,18520.901772066194,False,False,False,19,12,2,99999999,0,0,From NM_1_011: No important warnings
2,056,c:/fda/mbbe/simulated_nor/run\2\056,99999999.000000,103121000,99999999,False,False,False,22,12,2,99999999,0,0,No important warnings
2,004,c:/fda/mbbe/simulated_nor/run\2\004,20618.365861,201011001,20178.3658610893,False,False,False,20,12,2,99999999,0,0,No important warnings
2,014,c:/fda/mbbe/simulated_nor/run\2\014,13564.462482,212021100,13224.462481620629,True,False,False,20,12,2,99999999,0,0,No important warnings
2,019,c:/fda/mbbe/simulated_nor/run\2\019,15716.283188,110121101,15276.283188428008,False,False,False,20,12,2,99999999,0,0,No important warnings
2,010,c:/fda/mbbe/simulated_nor/run\2\010,19697.875074,203121010,19247.875074013155,False,False,False,21,12,2,99999999,0,0,No important warnings
2,035,c:/fda/mbbe/simulated_nor/run\2\035,12922.865205,200120101,12532.865204989734,False,True,False,15,12,2,2.7109227543928566e+17,0,0,No important warnings
2,059,c:/fda/mbbe/simulated_nor/run\2\059,15293.939522,200111001,14883.93952202376,False,False,False,17,12,2,99999999,0,0,No important warnings
2,057,c:/fda/mbbe/simulated_nor/run\2\057,24255.502239,201100011,23845.502238502908,False,False,False,17,12,2,99999999,0,0,No important warnings
2,058,c:/fda/mbbe/simulated_nor/run\2\058,16050.123343,200000000,15690.123343067475,False,False,False,12,12,2,99999999,0,0,No important warnings
2,065,c:/fda/mbbe/simulated_nor/run\2\065,99999999.000000,103100110,99999999,False,False,False,21,12,2,99999999,0,0,No important warnings
2,040,c:/fda/mbbe/simulated_nor/run\2\040,22598.480985,210120010,22178.48098481994,False,False,False,18,12,2,99999999,0,0,No important warnings
2,001,c:/fda/mbbe/simulated_nor/run\2\001,14442.125404,102011001,14002.1254035524,False,False,False,20,12,2,99999999,0,0,No important warnings
2,051,c:/fda/mbbe/simulated_nor/run\2\051,21362.408844,211111010,20872.40884365098,False,False,False,25,12,2,99999999,0,0,No important warnings
2,063,c:/fda/mbbe/simulated_nor/run\2\063,20235.094463,211000010,19805.094463439524,False,False,False,19,12,2,99999999,0,0,No important warnings
2,060,c:/fda/mbbe/simulated_nor/run\2\060,16382.034338,211110100,15902.03433770637,False,False,False,24,12,2,99999999,0,0,No important warnings
2,071,c:/fda/mbbe/simulated_nor/run\0\020,12177.010110,013021100,11837.010109853416,True,False,False,20,12,2,99999999,0,0,From NM_0_020: No important warnings
2,044,c:/fda/mbbe/simulated_nor/run\2\044,15198.052406,112100000,14768.052405552944,False,False,False,19,12,2,99999999,0,0,No important warnings
2,009,c:/fda/mbbe/simulated_nor/run\2\009,19721.817326,210111101,19281.817325600936,False,False,False,20,12,2,99999999,0,0,No important warnings
2,069,c:/fda/mbbe/simulated_nor/run\2\069,18485.402836,201111001,18035.40283582048,False,False,False,21,12,2,99999999,0,0,No important warnings
2,046,c:/fda/mbbe/simulated_nor/run\2\046,15660.125560,211111111,15270.125559911787,True,False,False,25,12,2,99999999,0,0,No important warnings
2,076,c:/fda/mbbe/simulated_nor/run\1\006,17656.411310,210021111,17236.411309766012,False,False,False,18,12,2,99999999,0,0,From NM_1_006: No important warnings
2,077,c:/fda/mbbe/simulated_nor/run\2\077,99999999.000000,112121110,99999999,False,False,False,24,12,2,99999999,0,0,No important warnings
2,048,c:/fda/mbbe/simulated_nor/run\2\048,16868.859355,203101000,16448.859354782726,False,False,False,18,12,2,99999999,0,0,No important warnings
2,079,c:/fda/mbbe/simulated_nor/run\1\034,12643.413254,112100111,12203.413253587025,False,False,False,20,12,2,99999999,0,0,From NM_1_034: No important warnings
2,052,c:/fda/mbbe/simulated_nor/run\2\052,17212.781399,113120111,16732.781398907824,False,False,False,24,12,2,99999999,0,0,No important warnings
2,081,c:/fda/mbbe/simulated_nor/run\2\081,99999999.000000,102121010,99999999,False,False,False,21,12,2,99999999,0,0,No important warnings
2,082,c:/fda/mbbe/simulated_nor/run\2\082,99999999.000000,102111100,99999999,False,False,False,23,12,2,99999999,0,0,No important warnings
2,020,c:/fda/mbbe/simulated_nor/run\2\020,17669.852771,201101000,17249.852771056227,False,False,False,18,12,2,99999999,0,0,No important warnings
2,073,c:/fda/mbbe/simulated_nor/run\2\073,14182.173667,202021100,13762.173666729337,False,False,False,18,12,2,99999999,0,0,No important warnings
2,066,c:/fda/mbbe/simulated_nor/run\2\066,22122.976736,101121011,21662.976735830533,False,False,False,22,12,2,99999999,0,0,No important warnings
2,086,c:/fda/mbbe/simulated_nor/run\2\086,99999999.000000,103120010,99999999,False,False,False,22,12,2,99999999,0,0,No important warnings
2,050,c:/fda/mbbe/simulated_nor/run\2\050,15193.186343,113111110,14673.186343181784,False,False,False,28,12,2,99999999,0,0,No important warnings
2,072,c:/fda/mbbe/simulated_nor/run\2\072,17864.132812,201111000,17404.132812016513,False,False,False,22,12,2,99999999,0,0,No important warnings
2,064,c:/fda/mbbe/simulated_nor/run\2\064,14659.942527,012120010,14239.94252663891,False,True,False,18,12,2,7.682079671464925e+16,0,0,No important warnings
2,054,c:/fda/mbbe/simulated_nor/run\2\054,16350.855977,013101011,15930.855976986097,False,False,False,18,12,2,99999999,0,0,No important warnings
2,068,c:/fda/mbbe/simulated_nor/run\2\068,14983.322702,112021010,14523.322701959602,False,False,False,22,12,2,99999999,0,0,No important warnings
2,037,c:/fda/mbbe/simulated_nor/run\2\037,14322.488949,110021110,13872.488949345801,False,False,False,21,12,2,99999999,0,0,No important warnings
2,034,c:/fda/mbbe/simulated_nor/run\2\034,12607.514232,212120110,12157.514231950076,False,False,False,21,12,2,99999999,0,0,No important warnings
2,091,c:/fda/mbbe/simulated_nor/run\2\091,22011.253139,210011011,21581.253138711956,False,False,False,19,12,2,99999999,0,0,No important warnings
2,075,c:/fda/mbbe/simulated_nor/run\2\075,14374.125978,202021111,13954.125977861218,False,False,False,18,12,2,99999999,0,0,No important warnings
2,096,c:/fda/mbbe/simulated_nor/run\0\014,15183.186343,113011110,14673.186343181784,False,False,False,27,12,2,99999999,0,0,From NM_0_014: No important warnings
2,041,c:/fda/mbbe/simulated_nor/run\2\041,14226.057285,012121100,13796.05728507399,False,True,False,19,12,2,6.448869847342188e+17,0,0,No important warnings
2,098,c:/fda/mbbe/simulated_nor/run\0\057,12833.715824,200001101,12463.71582374087,False,True,False,13,12,2,2.594298385752068e+18,0,0,From NM_0_057: No important warnings
2,090,c:/fda/mbbe/simulated_nor/run\2\090,17872.247392,213001011,17442.247391671022,False,False,False,19,12,2,99999999,0,0,No important warnings
2,100,c:/fda/mbbe/simulated_nor/run\2\016,99999999.000000,112121000,99999999,False,False,False,0,0,0,99999999,0,0,
2,006,c:/fda/mbbe/simulated_nor/run\2\006,21677.725739,013021000,21247.72573885767,False,False,False,19,12,2,99999999,0,0,No important warnings
2,007,c:/fda/mbbe/simulated_nor/run\2\007,13262.916885,202101110,12842.916885466804,False,False,False,18,12,2,99999999,0,0,No important warnings
2,094,c:/fda/mbbe/simulated_nor/run\2\094,16286.776103,211021011,15836.776102810103,False,False,False,21,12,2,99999999,0,0,No important warnings
2,095,c:/fda/mbbe/simulated_nor/run\2\095,18656.593144,213110001,18196.593143678263,False,False,False,22,12,2,99999999,0,0,No important warnings
2,078,c:/fda/mbbe/simulated_nor/run\2\078,13782.820328,012021101,13372.820327593525,False,True,False,17,12,2,3.5765517371726304e+17,0,0,No important warnings
2,087,c:/fda/mbbe/simulated_nor/run\2\087,15542.993587,112100001,15122.993586782773,False,False,False,18,12,2,99999999,0,0,No important warnings
2,097,c:/fda/mbbe/simulated_nor/run\2\097,15163.984535,212120000,14733.984535386615,False,False,False,19,12,2,99999999,0,0,No important warnings
2,089,c:/fda/mbbe/simulated_nor/run\2\089,16302.289148,113120011,15832.28914821456,False,False,False,23,12,2,99999999,0,0,No important warnings
2,031,c:/fda/mbbe/simulated_nor/run\2\031,20893.069741,213120111,20433.06974133828,False,False,False,22,12,2,99999999,0,0,No important warnings
2,030,c:/fda/mbbe/simulated_nor/run\2\030,18421.840812,212111011,17961.84081236823,False,False,False,22,12,2,99999999,0,0,No important warnings
2,084,c:/fda/mbbe/simulated_nor/run\2\084,16285.807606,213021110,15815.80760600761,False,False,False,23,12,2,99999999,0,0,No important warnings
2,085,c:/fda/mbbe/simulated_nor/run\2\085,13488.343522,100021000,13178.343522302448,True,True,False,17,12,2,3.509649150825952e+17,0,0,No important warnings
2,016,c:/fda/mbbe/simulated_nor/run\2\016,12879.495999,112121000,12419.495998514767,False,False,False,22,12,2,99999999,0,0,No important warnings
2,092,c:/fda/mbbe/simulated_nor/run\2\092,12843.715824,200101101,12463.71582374087,False,True,False,14,12,2,6.201902786811423e+17,0,0,No important warnings
2,002,c:/fda/mbbe/simulated_nor/run\2\002,16305.155513,011111001,15955.15551250456,True,False,False,21,12,2,99999999,0,0,No important warnings
2,049,c:/fda/mbbe/simulated_nor/run\2\049,21051.641010,012111111,20601.64100961844,False,False,False,21,12,2,99999999,0,0,No important warnings
2,029,c:/fda/mbbe/simulated_nor/run\2\029,19260.428454,013111001,18810.428454384662,False,False,False,21,12,2,99999999,0,0,No important warnings
2,099,c:/fda/mbbe/simulated_nor/run\2\099,14921.154783,213111111,14431.15478344708,False,False,False,25,12,2,99999999,0,0,No important warnings
2,053,c:/fda/mbbe/simulated_nor/run\2\053,12040.550332,102121101,11600.550331528702,False,False,False,20,12,2,99999999,0,0,No important warnings
2,083,c:/fda/mbbe/simulated_nor/run\2\083,14216.057285,012021100,13796.05728507399,False,True,False,18,12,2,1.7994979630016733e+17,0,0,No important warnings
2,062,c:/fda/mbbe/simulated_nor/run\2\062,14963.344841,212010100,14513.344841061982,False,False,False,21,12,2,99999999,0,0,No important warnings
2,067,c:/fda/mbbe/simulated_nor/run\2\067,14499.228695,212101010,14069.228694889918,False,False,False,19,12,2,99999999,0,0,No important warnings
2,042,c:/fda/mbbe/simulated_nor/run\2\042,14683.230431,100101111,14273.230431315302,False,False,False,17,12,2,99999999,0,0,No important warnings
2,080,c:/fda/mbbe/simulated_nor/run\2\080,16605.666538,212101100,16175.666538353178,False,False,False,19,12,2,99999999,0,0,No important warnings
2,070,c:/fda/mbbe/simulated_nor/run\2\070,11930.550332,102021101,11600.550331528702,True,False,False,19,12,2,99999999,0,0,No important warnings
2,061,c:/fda/mbbe/simulated_nor/run\2\061,13877.525906,113121101,13397.525905602826,False,False,False,24,12,2,99999999,0,0,No important warnings
2,088,c:/fda/mbbe/simulated_nor/run\2\088,13263.470183,210101100,12853.470183335734,False,True,False,17,12,2,1.9517142789162275e+17,0,0,No important warnings
2,093,c:/fda/mbbe/simulated_nor/run\2\093,16481.780106,013121011,16041.780106287339,False,False,False,20,12,2,99999999,0,0,No important warnings
2,074,c:/fda/mbbe/simulated_nor/run\2\074,16971.328039,011120111,16631.328039226613,True,False,False,20,12,2,99999999,0,0,No important warnings
3,001,c:/fda/mbbe/simulated_nor/run\0\020,12177.010110,013021100,11837.010109853416,True,False,False,20,12,2,99999999,0,0,From NM_0_020: No important warnings
3,004,c:/fda/mbbe/simulated_nor/run\2\080,16605.666538,212101100,16175.666538353178,False,False,False,19,12,2,99999999,0,0,From NM_2_080: No important warnings
3,007,c:/fda/mbbe/simulated_nor/run\0\058,25603.095610,003020000,25303.09560975974,True,False,False,16,12,2,99999999,0,0,From NM_0_058: No important warnings
3,012,c:/fda/mbbe/simulated_nor/run\2\010,19697.875074,203121010,19247.875074013155,False,False,False,21,12,2,99999999,0,0,From NM_2_010: No important warnings
3,022,c:/fda/mbbe/simulated_nor/run\2\053,12040.550332,102121101,11600.550331528702,False,False,False,20,12,2,99999999,0,0,From NM_2_053: No important warnings
3,029,c:/fda/mbbe/simulated_nor/run\1\051,19181.716109,212021110,18731.716108794062,False,False,False,21,12,2,99999999,0,0,From NM_1_051: No important warnings
3,035,c:/fda/mbbe/simulated_nor/run\1\001,14428.914542,211021111,13968.914542474666,False,False,False,22,12,2,99999999,0,0,From NM_1_001: No important warnings
3,031,c:/fda/mbbe/simulated_nor/run\3\031,99999999.000000,102020110,99999999,False,False,False,20,12,2,99999999,0,0,No important warnings
3,024,c:/fda/mbbe/simulated_nor/run\3\024,99999999.000000,100001010,99999999,False,False,False,16,12,2,99999999,0,0,No important warnings
3,002,c:/fda/mbbe/simulated_nor/run\3\002,99999999.000000,101100100,99999999,False,False,False,20,12,2,99999999,0,0,No important warnings
3,014,c:/fda/mbbe/simulated_nor/run\3\014,17402.509019,211021000,16952.509019349844,False,False,False,21,12,2,99999999,0,0,No important warnings
3,034,c:/fda/mbbe/simulated_nor/run\3\034,16347.468869,202020001,16057.468868569336,True,False,False,15,12,2,99999999,0,0,No important warnings
3,003,c:/fda/mbbe/simulated_nor/run\3\003,20777.731218,113001101,20327.731218474426,False,False,False,21,12,2,99999999,0,0,No important warnings
3,043,c:/fda/mbbe/simulated_nor/run\2\050,15193.186343,113111110,14673.186343181784,False,False,False,28,12,2,99999999,0,0,From NM_2_050: No important warnings
3,044,c:/fda/mbbe/simulated_nor/run\2\008,99999999.000000,113101001,99999999,False,False,False,21,12,2,99999999,0,0,From NM_2_008: No important warnings
3,045,c:/fda/mbbe/simulated_nor/run\3\039,99999999.000000,212121101,99999999,False,False,False,0,0,0,99999999,0,0,
3,027,c:/fda/mbbe/simulated_nor/run\3\027,17062.387789,203020111,16632.38778922097,False,False,False,19,12,2,99999999,0,0,No important warnings
3,047,c:/fda/mbbe/simulated_nor/run\3\047,99999999.000000,101020100,99999999,False,False,False,21,12,2,99999999,0,0,No important warnings
3,023,c:/fda/mbbe/simulated_nor/run\3\023,16220.893509,211111001,15750.893508953533,False,False,False,23,12,2,99999999,0,0,No important warnings
3,025,c:/fda/mbbe/simulated_nor/run\3\025,13756.414834,212110111,13296.41483386727,False,False,False,22,12,2,99999999,0,0,No important warnings
3,050,c:/fda/mbbe/simulated_nor/run\2\022,15600.848384,203121011,15160.848384403,False,False,False,20,12,2,99999999,0,0,From NM_2_022: No important warnings
3,008,c:/fda/mbbe/simulated_nor/run\3\008,13743.125049,100001001,13363.125049070948,False,False,False,14,12,2,99999999,0,0,No important warnings
3,010,c:/fda/mbbe/simulated_nor/run\3\010,15153.984535,212020000,14733.984535386615,False,False,False,18,12,2,99999999,0,0,No important warnings
3,018,c:/fda/mbbe/simulated_nor/run\3\018,15486.683366,200011011,15076.683366128567,False,False,False,17,12,2,99999999,0,0,No important warnings
3,006,c:/fda/mbbe/simulated_nor/run\3\006,15993.237653,203021110,15543.237652684762,False,False,False,21,12,2,99999999,0,0,No important warnings
3,055,c:/fda/mbbe/simulated_nor/run\3\033,99999999.000000,102120001,99999999,False,False,False,0,0,0,99999999,0,0,
3,051,c:/fda/mbbe/simulated_nor/run\3\051,19880.159802,212120001,19460.15980188702,False,False,False,18,12,2,99999999,0,0,No important warnings
3,052,c:/fda/mbbe/simulated_nor/run\3\052,15132.040936,200021110,14722.040935511683,False,False,False,17,12,2,99999999,0,0,No important warnings
3,058,c:/fda/mbbe/simulated_nor/run\2\015,11952.133328,202121101,11532.13332819414,False,False,False,18,12,2,99999999,0,0,From NM_2_015: No important warnings
3,013,c:/fda/mbbe/simulated_nor/run\3\013,14767.848229,113110100,14267.848228606634,False,False,False,26,12,2,99999999,0,0,No important warnings
3,042,c:/fda/mbbe/simulated_nor/run\3\042,16528.592691,213111100,16038.592691313159,False,False,False,25,12,2,99999999,0,0,No important warnings
3,061,c:/fda/mbbe/simulated_nor/run\3\047,99999999.000000,101020100,99999999,False,False,False,0,0,0,99999999,0,0,
3,038,c:/fda/mbbe/simulated_nor/run\3\038,15343.136907,112021101,14893.136906836944,False,False,False,21,12,2,99999999,0,0,No important warnings
3,015,c:/fda/mbbe/simulated_nor/run\3\015,18886.951514,111021001,18426.951513947326,False,False,False,22,12,2,99999999,0,0,No important warnings
3,011,c:/fda/mbbe/simulated_nor/run\3\011,16199.996677,112121011,15739.99667678169,False,False,False,22,12,2,99999999,0,0,No important warnings
3,017,c:/fda/mbbe/simulated_nor/run\3\017,15681.276516,012100000,15291.276516115508,False,True,False,15,12,2,1.1854556376324006e+17,0,0,No important warnings
3,033,c:/fda/mbbe/simulated_nor/run\3\033,15405.415673,102120001,14985.415673137457,False,False,False,18,12,2,99999999,0,0,No important warnings
3,066,c:/fda/mbbe/simulated_nor/run\3\066,17949.443341,100100001,17569.443340778926,False,False,False,14,12,2,99999999,0,0,No important warnings
3,056,c:/fda/mbbe/simulated_nor/run\3\056,13703.009364,102020100,13273.00936368804,False,False,False,19,12,2,99999999,0,0,No important warnings
3,069,c:/fda/mbbe/simulated_nor/run\2\015,11952.133328,202121101,11532.13332819414,False,False,False,18,12,2,99999999,0,0,From NM_2_015: No important warnings
3,063,c:/fda/mbbe/simulated_nor/run\3\063,16114.629923,211120101,15664.629922750819,False,False,False,21,12,2,99999999,0,0,No important warnings
3,026,c:/fda/mbbe/simulated_nor/run\3\026,13135.250429,200101100,12745.250428918405,False,False,False,15,12,2,99999999,0,0,No important warnings
3,005,c:/fda/mbbe/simulated_nor/run\3\005,13988.196976,110101010,13558.196975715038,False,False,False,19,12,2,99999999,0,0,No important warnings
3,073,c:/fda/mbbe/simulated_nor/run\3\073,15590.848384,203021011,15160.848384403,False,False,False,19,12,2,99999999,0,0,No important warnings
3,019,c:/fda/mbbe/simulated_nor/run\3\019,16386.589050,112111001,15916.58905020643,False,False,False,23,12,2,99999999,0,0,No important warnings
3,067,c:/fda/mbbe/simulated_nor/run\3\067,14132.270607,211020101,13692.270607367553,False,False,False,20,12,2,99999999,0,0,No important warnings
3,028,c:/fda/mbbe/simulated_nor/run\3\028,12674.000543,002101101,12294.000542774786,False,False,False,14,12,2,99999999,0,0,No important warnings
3,068,c:/fda/mbbe/simulated_nor/run\3\068,20137.376341,112111101,19657.376340739156,False,False,False,24,12,2,99999999,0,0,No important warnings
3,040,c:/fda/mbbe/simulated_nor/run\3\040,14888.934422,012121010,14458.934422400846,False,False,False,19,12,2,99999999,0,0,No important warnings
3,021,c:/fda/mbbe/simulated_nor/run\3\021,14355.135308,210100100,13955.135307501185,False,True,False,16,12,2,5.421745192078356e+17,0,0,No important warnings
3,060,c:/fda/mbbe/simulated_nor/run\3\060,25123.418933,103121011,24663.418933108856,False,False,False,22,12,2,99999999,0,0,No important warnings
3,077,c:/fda/mbbe/simulated_nor/run\3\077,21040.472743,213101000,20600.472743431892,False,False,False,20,12,2,99999999,0,0,No important warnings
3,082,c:/fda/mbbe/simulated_nor/run\0\008,12048.998699,112101000,11608.99869885575,False,False,False,20,12,2,99999999,0,0,From NM_0_008: No important warnings
3,036,c:/fda/mbbe/simulated_nor/run\3\036,18828.320242,111021101,18358.3202421966,False,False,False,23,12,2,99999999,0,0,No important warnings
3,064,c:/fda/mbbe/simulated_nor/run\3\064,11842.133328,202021101,11532.13332819414,True,False,False,17,12,2,99999999,0,0,No important warnings
3,037,c:/fda/mbbe/simulated_nor/run\3\037,14277.962278,212120101,13847.962277704626,False,True,False,19,12,2,8.483230851669504e+16,0,0,No important warnings
3,084,c:/fda/mbbe/simulated_nor/run\3\084,15776.219062,202121010,15346.219062380811,False,False,False,19,12,2,99999999,0,0,No important warnings
3,087,c:/fda/mbbe/simulated_nor/run\3\087,99999999.000000,101100000,99999999,False,False,False,19,12,2,99999999,0,0,No important warnings
3,088,c:/fda/mbbe/simulated_nor/run\1\082,15294.662754,203021100,14854.662754498991,False,False,False,20,12,2,99999999,0,0,From NM_1_082: No important warnings
3,089,c:/fda/mbbe/simulated_nor/run\2\070,11930.550332,102021101,11600.550331528702,True,False,False,19,12,2,99999999,0,0,From NM_2_070: No important warnings
3,054,c:/fda/mbbe/simulated_nor/run\3\054,16066.913991,113121000,15586.913991462114,False,False,False,24,12,2,99999999,0,0,No important warnings
3,091,c:/fda/mbbe/simulated_nor/run\3\054,99999999.000000,113121000,99999999,False,False,False,0,0,0,99999999,0,0,
3,032,c:/fda/mbbe/simulated_nor/run\3\032,13531.619399,200101010,13141.619398820403,False,True,False,15,12,2,2.0628992974047197e+17,0,0,No important warnings
3,030,c:/fda/mbbe/simulated_nor/run\3\030,14420.648127,003121100,13990.648127056715,False,False,False,19,12,2,99999999,0,0,No important warnings
3,053,c:/fda/mbbe/simulated_nor/run\3\053,20093.084209,213101111,19643.08420937498,False,False,False,21,12,2,99999999,0,0,No important warnings
3,081,c:/fda/mbbe/simulated_nor/run\3\081,20094.634618,113000110,19634.634618417964,False,False,False,22,12,2,99999999,0,0,No important warnings
3,078,c:/fda/mbbe/simulated_nor/run\3\078,19044.625661,101001011,18614.625661178507,False,False,False,19,12,2,99999999,0,0,No important warnings
3,097,c:/fda/mbbe/simulated_nor/run\1\022,14384.955213,013121110,13924.955213247815,False,False,False,22,12,2,99999999,0,0,From NM_1_022: No important warnings
3,076,c:/fda/mbbe/simulated_nor/run\3\076,18530.677433,202111101,18090.677432969533,False,False,False,20,12,2,99999999,0,0,No important warnings
3,072,c:/fda/mbbe/simulated_nor/run\3\072,15855.109002,200021011,15465.109001834846,False,False,False,15,12,2,99999999,0,0,No important warnings
3,090,c:/fda/mbbe/simulated_nor/run\3\090,26424.996573,103021100,25964.99657273511,False,False,False,22,12,2,99999999,0,0,No important warnings
3,070,c:/fda/mbbe/simulated_nor/run\3\070,13500.199949,102120101,13070.19994923142,False,False,False,19,12,2,99999999,0,0,No important warnings
3,041,c:/fda/mbbe/simulated_nor/run\3\041,19627.744130,203101010,19197.74413044394,False,False,False,19,12,2,99999999,0,0,No important warnings
3,100,c:/fda/mbbe/simulated_nor/run\3\100,15516.896645,000020001,15166.896645038181,False,True,False,11,12,2,29096.26490031164,0,0,No important warnings
3,093,c:/fda/mbbe/simulated_nor/run\3\093,25826.383842,103111101,25346.38384158296,False,False,False,24,12,2,99999999,0,0,No important warnings
3,094,c:/fda/mbbe/simulated_nor/run\3\094,19776.978303,103120101,19326.978303394117,False,False,False,21,12,2,99999999,0,0,No important warnings
3,080,c:/fda/mbbe/simulated_nor/run\3\080,13677.536352,112011011,13307.53635152707,True,False,False,23,12,2,99999999,0,0,No important warnings
3,086,c:/fda/mbbe/simulated_nor/run\3\086,17725.121038,101120100,17265.121038034962,False,False,False,22,12,2,99999999,0,0,No important warnings
3,075,c:/fda/mbbe/simulated_nor/run\3\075,13613.189997,102111101,13153.189997232454,False,False,False,22,12,2,99999999,0,0,No important warnings
